Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.0,35789,149.171.126.7,111,udp,2015-01-22 20:00:15,Benign,0
175.45.176.2,15491,149.171.126.2,14230,tcp,2015-01-22 20:00:15,Benign,0
59.166.0.7,46727,149.171.126.5,47502,tcp,2015-01-22 20:00:15,Benign,0
59.166.0.8,9081,149.171.126.5,53,udp,2015-01-22 20:00:15,Benign,0
175.45.176.0,27027,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 20:00:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 20:00:15,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 20:00:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 20:00:15,Benign,0
59.166.0.7,1605,149.171.126.5,30142,udp,2015-01-22 20:00:15,Benign,0
59.166.0.7,6872,149.171.126.7,53,udp,2015-01-22 20:00:15,Benign,0
59.166.0.7,8644,149.171.126.7,25,tcp,2015-01-22 20:00:15,Benign,0
175.45.176.2,33879,149.171.126.2,11049,udp,2015-01-22 20:00:15,Benign,0
59.166.0.6,34372,149.171.126.9,143,tcp,2015-01-22 20:00:15,Benign,0
175.45.176.0,51562,149.171.126.6,27743,tcp,2015-01-22 20:00:16,Benign,0
175.45.176.1,47254,149.171.126.5,53,udp,2015-01-22 20:00:16,Benign,0
59.166.0.8,56984,149.171.126.8,25,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.9,55697,149.171.126.0,5190,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.4,58213,149.171.126.1,53,udp,2015-01-22 20:00:16,Benign,0
175.45.176.0,57824,149.171.126.5,36232,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.8,31385,149.171.126.1,29873,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.8,11062,149.171.126.0,80,tcp,2015-01-22 20:00:15,Benign,0
175.45.176.3,24513,149.171.126.0,5190,tcp,2015-01-22 20:00:16,Benign,0
175.45.176.0,27972,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
59.166.0.4,62554,149.171.126.3,53,udp,2015-01-22 20:00:16,Benign,0
175.45.176.0,17022,149.171.126.7,37200,tcp,2015-01-22 20:00:15,Benign,0
59.166.0.8,19714,149.171.126.6,5190,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.8,52320,149.171.126.1,50476,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.4,20208,149.171.126.5,25,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.6,30878,149.171.126.0,53,udp,2015-01-22 20:00:16,Benign,0
59.166.0.8,56219,149.171.126.8,53,udp,2015-01-22 20:00:16,Benign,0
175.45.176.2,14006,149.171.126.4,25,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.2,15490,149.171.126.8,12790,udp,2015-01-22 20:00:17,Benign,0
59.166.0.6,54073,149.171.126.6,143,tcp,2015-01-22 20:00:16,Benign,0
59.166.0.9,15482,149.171.126.8,35865,tcp,2015-01-22 20:00:17,Benign,0
59.166.0.6,41437,149.171.126.6,9685,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.1,12979,149.171.126.4,38647,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.1,41102,149.171.126.2,11559,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.2,16570,149.171.126.8,15300,tcp,2015-01-22 20:00:17,Benign,0
59.166.0.5,49480,149.171.126.6,111,udp,2015-01-22 20:00:17,Benign,0
59.166.0.5,6193,149.171.126.6,48885,tcp,2015-01-22 20:00:17,Benign,0
59.166.0.4,51622,149.171.126.0,80,tcp,2015-01-22 20:00:16,Benign,0
175.45.176.0,4229,149.171.126.1,6021,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.3,38843,149.171.126.3,53,udp,2015-01-22 20:00:17,Benign,0
59.166.0.9,36596,149.171.126.8,15104,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.2,40027,149.171.126.1,53,udp,2015-01-22 20:00:17,Benign,0
175.45.176.2,35532,149.171.126.8,111,udp,2015-01-22 20:00:17,Benign,0
59.166.0.5,49089,149.171.126.6,54191,udp,2015-01-22 20:00:17,Benign,0
59.166.0.8,63954,149.171.126.6,53,udp,2015-01-22 20:00:17,Benign,0
175.45.176.0,5816,149.171.126.6,3796,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.2,40027,149.171.126.1,53,udp,2015-01-22 20:00:17,Benign,0
59.166.0.6,10051,149.171.126.7,5634,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.3,35164,149.171.126.9,80,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.0,56664,149.171.126.4,16943,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,50577,149.171.126.7,53142,tcp,2015-01-22 20:00:18,Benign,0
59.166.0.6,3699,149.171.126.7,5190,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,19414,149.171.126.6,53,udp,2015-01-22 20:00:18,Benign,0
175.45.176.2,51482,149.171.126.6,27936,tcp,2015-01-22 20:00:18,Benign,0
149.171.126.2,53994,59.166.0.6,1092,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,5947,149.171.126.6,80,tcp,2015-01-22 20:00:18,Benign,0
59.166.0.6,31189,149.171.126.2,111,udp,2015-01-22 20:00:18,Benign,0
175.45.176.1,2862,149.171.126.4,80,tcp,2015-01-22 20:00:16,Benign,0
175.45.176.1,48263,149.171.126.4,53,udp,2015-01-22 20:00:18,Benign,0
59.166.0.8,47875,149.171.126.5,53,udp,2015-01-22 20:00:18,Benign,0
59.166.0.8,19668,149.171.126.4,80,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.0,50943,149.171.126.4,28075,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.0,56500,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
59.166.0.8,19668,149.171.126.4,80,tcp,2015-01-22 20:00:17,Benign,0
175.45.176.0,21290,149.171.126.5,5190,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,32679,149.171.126.9,30733,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.2,28364,149.171.126.6,31275,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.3,58794,149.171.126.9,5190,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,21015,149.171.126.2,80,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.0,8304,149.171.126.5,53,udp,2015-01-22 20:00:19,Benign,0
175.45.176.3,22468,149.171.126.2,7269,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.3,24332,149.171.126.1,22034,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.7,62547,149.171.126.4,13142,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.7,63561,149.171.126.4,27976,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.8,43908,149.171.126.5,32494,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.8,49390,149.171.126.0,80,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,42895,149.171.126.2,6881,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.7,14892,149.171.126.0,53,udp,2015-01-22 20:00:19,Benign,0
59.166.0.8,18653,149.171.126.1,5190,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.7,20975,149.171.126.1,62042,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.0,62250,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
59.166.0.8,7447,149.171.126.0,5622,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.1,11776,149.171.126.2,6881,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.4,34580,149.171.126.8,5190,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.5,16764,149.171.126.3,53,udp,2015-01-22 20:00:19,Benign,0
59.166.0.7,60377,149.171.126.6,64659,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.8,52556,149.171.126.9,22260,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.0,39527,149.171.126.9,80,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.5,43412,149.171.126.0,53,udp,2015-01-22 20:00:20,Benign,0
59.166.0.6,9394,149.171.126.3,8166,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.1,7422,149.171.126.9,143,tcp,2015-01-22 20:00:20,Benign,0
59.166.0.6,42838,149.171.126.3,111,udp,2015-01-22 20:00:20,Benign,0
59.166.0.7,1052,149.171.126.4,35397,tcp,2015-01-22 20:00:20,Benign,0
59.166.0.8,46523,149.171.126.1,1754,tcp,2015-01-22 20:00:20,Benign,0
149.171.126.8,25,59.166.0.1,54307,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.3,31889,149.171.126.6,53,udp,2015-01-22 20:00:20,Benign,0
59.166.0.6,44220,149.171.126.3,50116,udp,2015-01-22 20:00:20,Benign,0
59.166.0.8,48033,149.171.126.9,54182,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.3,25359,149.171.126.4,5190,tcp,2015-01-22 20:00:20,Benign,0
59.166.0.8,48291,149.171.126.4,46123,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.1,24950,149.171.126.3,53,udp,2015-01-22 20:00:20,Benign,0
175.45.176.1,43756,149.171.126.9,53,udp,2015-01-22 20:00:20,Benign,0
175.45.176.3,33498,149.171.126.5,25,tcp,2015-01-22 20:00:20,Benign,0
59.166.0.5,19259,149.171.126.4,27976,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.7,16459,149.171.126.4,21,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.4,50352,149.171.126.1,5190,tcp,2015-01-22 20:00:20,Benign,0
59.166.0.5,20128,149.171.126.4,13142,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.1,58542,149.171.126.0,111,udp,2015-01-22 20:00:21,Benign,0
175.45.176.1,61092,149.171.126.0,61909,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.2,9536,149.171.126.3,53,udp,2015-01-22 20:00:21,Benign,0
59.166.0.4,40582,149.171.126.4,10907,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.1,45860,149.171.126.2,6881,tcp,2015-01-22 20:00:18,Benign,0
175.45.176.1,62089,149.171.126.0,12746,udp,2015-01-22 20:00:21,Benign,0
175.45.176.0,26118,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
175.45.176.3,1866,149.171.126.6,53,udp,2015-01-22 20:00:21,Benign,0
59.166.0.9,60807,149.171.126.2,53,udp,2015-01-22 20:00:21,Benign,0
175.45.176.1,45860,149.171.126.2,6881,tcp,2015-01-22 20:00:18,Benign,0
59.166.0.5,18361,149.171.126.4,21,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.2,38771,149.171.126.4,25,tcp,2015-01-22 20:00:21,Benign,0
59.166.0.8,16709,149.171.126.8,5190,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.0,17781,149.171.126.0,25,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.3,18371,149.171.126.1,53,udp,2015-01-22 20:00:21,Benign,0
59.166.0.4,59164,149.171.126.6,53,udp,2015-01-22 20:00:21,Benign,0
175.45.176.0,25248,149.171.126.0,6881,tcp,2015-01-22 20:00:07,Benign,0
59.166.0.5,64991,149.171.126.4,35397,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.0,37597,149.171.126.9,53,udp,2015-01-22 20:00:21,Benign,0
59.166.0.4,41093,149.171.126.4,45045,tcp,2015-01-22 20:00:21,Benign,0
59.166.0.7,16098,149.171.126.1,5190,tcp,2015-01-22 20:00:21,Benign,0
59.166.0.9,56999,149.171.126.6,53,udp,2015-01-22 20:00:22,Benign,0
175.45.176.1,44811,149.171.126.2,6881,tcp,2015-01-22 20:00:18,Benign,0
59.166.0.9,10996,149.171.126.9,44806,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.3,43549,149.171.126.7,49781,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.8,6344,149.171.126.4,53,udp,2015-01-22 20:00:22,Benign,0
59.166.0.7,3087,149.171.126.3,56980,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.8,57194,149.171.126.5,27417,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.9,1947,149.171.126.4,47126,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.3,19927,149.171.126.1,25,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.0,32452,149.171.126.6,43374,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.3,32191,149.171.126.7,22,tcp,2015-01-22 20:00:20,Benign,0
149.171.126.0,1554,59.166.0.9,49812,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.7,43575,149.171.126.4,2215,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.8,45777,149.171.126.3,25,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.4,60952,149.171.126.0,80,tcp,2015-01-22 20:00:21,Benign,0
59.166.0.8,56846,149.171.126.2,22,tcp,2015-01-22 20:00:18,Benign,0
59.166.0.7,33870,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
59.166.0.5,45317,149.171.126.8,80,tcp,2015-01-22 20:00:20,Benign,0
175.45.176.0,1228,149.171.126.5,53553,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.2,40216,149.171.126.4,22,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.0,9867,149.171.126.7,10804,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.1,42584,149.171.126.9,80,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.3,48154,149.171.126.7,3531,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.9,9361,149.171.126.1,43347,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.3,22035,149.171.126.6,80,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.1,43118,149.171.126.7,53,udp,2015-01-22 20:00:22,Benign,0
59.166.0.8,57498,149.171.126.4,60913,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.7,17734,149.171.126.0,5190,tcp,2015-01-22 20:00:23,Benign,0
59.166.0.9,26549,149.171.126.2,143,tcp,2015-01-22 20:00:21,Benign,0
175.45.176.0,11351,149.171.126.5,39123,tcp,2015-01-22 20:00:22,Benign,0
59.166.0.4,20499,149.171.126.9,5190,tcp,2015-01-22 20:00:23,Benign,0
59.166.0.9,1136,149.171.126.9,63704,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.1,9877,149.171.126.2,6881,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.2,11808,149.171.126.9,38804,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.2,23629,149.171.126.7,22331,tcp,2015-01-22 20:00:23,Benign,0
59.166.0.9,65098,149.171.126.4,19120,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.1,37803,149.171.126.8,13001,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.2,27033,149.171.126.7,56899,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.2,12916,149.171.126.8,22,tcp,2015-01-22 20:00:19,Benign,0
59.166.0.9,50662,149.171.126.0,143,tcp,2015-01-22 20:00:22,Benign,0
175.45.176.1,63880,149.171.126.2,37311,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.2,40825,149.171.126.9,11471,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.0,25934,149.171.126.8,80,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.1,4695,149.171.126.0,2638,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.2,39818,149.171.126.9,13142,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.2,54109,149.171.126.4,53,udp,2015-01-22 20:00:24,Benign,0
59.166.0.5,53275,149.171.126.2,29705,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.5,28370,149.171.126.8,26982,udp,2015-01-22 20:00:23,Benign,0
59.166.0.6,41416,149.171.126.0,41099,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,15390,149.171.126.2,40879,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,37670,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
175.45.176.2,6334,149.171.126.9,53,udp,2015-01-22 20:00:24,Benign,0
59.166.0.5,29420,149.171.126.8,28172,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.5,30198,149.171.126.9,57975,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.2,58153,149.171.126.5,54349,tcp,2015-01-22 20:00:23,Benign,0
175.45.176.2,45019,149.171.126.9,27976,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.8,38574,149.171.126.1,5190,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,34733,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
175.45.176.1,10865,149.171.126.2,6881,tcp,2015-01-22 20:00:19,Benign,0
175.45.176.2,11043,149.171.126.9,35397,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,36411,149.171.126.3,14908,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,37670,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
175.45.176.2,7312,149.171.126.1,5190,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,44718,149.171.126.9,111,udp,2015-01-22 20:00:24,Benign,0
59.166.0.5,54694,149.171.126.8,111,udp,2015-01-22 20:00:23,Benign,0
59.166.0.6,13452,149.171.126.7,40964,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,10503,149.171.126.9,48549,udp,2015-01-22 20:00:24,Benign,0
175.45.176.1,47087,149.171.126.2,31554,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.2,8185,149.171.126.9,21,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.7,41272,149.171.126.9,37973,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.2,1597,149.171.126.5,80,tcp,2015-01-22 20:00:24,Benign,0
175.45.176.0,21863,149.171.126.6,53,udp,2015-01-22 20:00:25,Benign,0
59.166.0.4,64028,149.171.126.2,16165,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.1,25934,149.171.126.1,53,udp,2015-01-22 20:00:25,Benign,0
175.45.176.3,51250,149.171.126.8,25564,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.0,53533,149.171.126.9,50629,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.7,12687,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
59.166.0.7,13529,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
59.166.0.7,41595,149.171.126.1,6881,tcp,2015-01-22 20:00:11,Benign,0
59.166.0.4,35970,149.171.126.2,16763,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.7,23236,149.171.126.2,63833,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.7,36703,149.171.126.5,25,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.0,33700,149.171.126.8,51084,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.3,31360,149.171.126.2,29334,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.6,59567,149.171.126.9,53,udp,2015-01-22 20:00:25,Benign,0
59.166.0.7,15761,149.171.126.6,53,udp,2015-01-22 20:00:25,Benign,0
59.166.0.9,30257,149.171.126.2,5190,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.7,25744,149.171.126.3,22434,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.0,38328,149.171.126.3,5190,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.5,49371,149.171.126.8,5190,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.6,35180,149.171.126.0,46143,udp,2015-01-22 20:00:26,Benign,0
59.166.0.7,33969,149.171.126.0,40090,tcp,2015-01-22 20:00:26,Benign,0
175.45.176.0,39799,149.171.126.9,143,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.8,16803,149.171.126.7,34098,tcp,2015-01-22 20:00:26,Benign,0
175.45.176.0,8348,149.171.126.7,53,udp,2015-01-22 20:00:26,Benign,0
175.45.176.0,23878,149.171.126.2,80,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.2,2333,149.171.126.5,33019,tcp,2015-01-22 20:00:26,Benign,0
175.45.176.2,52889,149.171.126.4,52958,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.8,15068,149.171.126.6,14333,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.9,11952,149.171.126.0,25,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.6,23301,149.171.126.0,80,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.8,64114,149.171.126.4,53,udp,2015-01-22 20:00:26,Benign,0
59.166.0.9,37909,149.171.126.4,53,udp,2015-01-22 20:00:26,Benign,0
175.45.176.1,27750,149.171.126.6,80,tcp,2015-01-22 20:00:25,Benign,0
59.166.0.7,40525,149.171.126.1,14685,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.9,46392,149.171.126.6,5190,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.6,34305,149.171.126.0,13494,tcp,2015-01-22 20:00:26,Benign,0
59.166.0.6,39993,149.171.126.0,111,udp,2015-01-22 20:00:26,Benign,0
175.45.176.0,28581,149.171.126.6,53,udp,2015-01-22 20:00:27,Benign,0
175.45.176.0,63191,149.171.126.5,16625,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.7,64835,149.171.126.1,25,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.7,55267,149.171.126.5,22,tcp,2015-01-22 20:00:25,Benign,0
175.45.176.0,51050,149.171.126.2,53,udp,2015-01-22 20:00:27,Benign,0
59.166.0.6,47427,149.171.126.6,57322,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.6,51354,149.171.126.5,27730,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.7,27706,149.171.126.1,53,udp,2015-01-22 20:00:27,Benign,0
175.45.176.0,30089,149.171.126.2,25,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.6,2972,149.171.126.7,33521,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.7,18813,149.171.126.8,53,udp,2015-01-22 20:00:27,Benign,0
59.166.0.8,19771,149.171.126.3,80,tcp,2015-01-22 20:00:26,Benign,0
175.45.176.0,64706,149.171.126.6,62851,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.4,47763,149.171.126.2,5190,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.5,54415,149.171.126.6,5190,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.7,60472,149.171.126.6,53,udp,2015-01-22 20:00:27,Benign,0
175.45.176.1,42553,149.171.126.2,22,tcp,2015-01-22 20:00:24,Benign,0
59.166.0.6,28119,149.171.126.3,20496,tcp,2015-01-22 20:00:27,Benign,0
175.45.176.3,12892,149.171.126.9,53,udp,2015-01-22 20:00:28,Benign,0
59.166.0.5,1622,149.171.126.9,18110,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.5,17888,149.171.126.3,15832,udp,2015-01-22 20:00:28,Benign,0
59.166.0.4,9579,149.171.126.7,5190,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.8,46288,149.171.126.9,46825,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.8,37512,149.171.126.3,35534,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.7,26388,149.171.126.4,80,tcp,2015-01-22 20:00:27,Benign,0
175.45.176.2,11992,149.171.126.0,5190,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.5,18542,149.171.126.9,62761,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.8,3798,149.171.126.0,48014,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.9,6155,149.171.126.8,22,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.7,11648,149.171.126.9,3603,tcp,2015-01-22 20:00:28,Benign,0
175.45.176.0,52811,149.171.126.1,143,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.5,18894,149.171.126.3,17712,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.5,37681,149.171.126.3,111,udp,2015-01-22 20:00:28,Benign,0
59.166.0.6,1206,149.171.126.8,5190,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.7,34878,149.171.126.9,38886,tcp,2015-01-22 20:00:28,Benign,0
59.166.0.7,52064,149.171.126.9,80,tcp,2015-01-22 20:00:27,Benign,0
59.166.0.8,14486,149.171.126.1,13161,tcp,2015-01-22 20:00:28,Benign,0
175.45.176.2,21600,149.171.126.1,53,udp,2015-01-22 20:00:29,Benign,0
175.45.176.3,50151,149.171.126.4,48071,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.6,31246,149.171.126.8,25571,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.9,32851,149.171.126.0,27976,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.9,1988,149.171.126.0,35397,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.3,2443,149.171.126.5,49539,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.5,25754,149.171.126.4,23625,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.0,32688,149.171.126.1,47132,udp,2015-01-22 20:00:29,Benign,0
175.45.176.2,49306,149.171.126.2,53,udp,2015-01-22 20:00:29,Benign,0
59.166.0.9,47133,149.171.126.0,13142,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.3,34071,149.171.126.8,80,tcp,2015-01-22 20:00:28,Benign,0
175.45.176.0,33732,149.171.126.1,53982,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.0,31326,149.171.126.1,111,udp,2015-01-22 20:00:29,Benign,0
59.166.0.5,24065,149.171.126.3,1413,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.7,28486,149.171.126.8,53,udp,2015-01-22 20:00:29,Benign,0
59.166.0.8,46668,149.171.126.6,33562,udp,2015-01-22 20:00:29,Benign,0
59.166.0.9,51602,149.171.126.1,53,udp,2015-01-22 20:00:29,Benign,0
175.45.176.2,59174,149.171.126.4,25,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.6,1234,149.171.126.3,30366,tcp,2015-01-22 20:00:29,Benign,0
59.166.0.8,43607,149.171.126.2,53,udp,2015-01-22 20:00:29,Benign,0
175.45.176.2,4995,149.171.126.7,80,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.1,21796,149.171.126.9,53,udp,2015-01-22 20:00:30,Benign,0
175.45.176.2,15520,149.171.126.9,49943,tcp,2015-01-22 20:00:30,Benign,0
59.166.0.8,49722,149.171.126.6,46488,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.1,39345,149.171.126.3,6881,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.1,8588,149.171.126.3,80,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.3,65462,149.171.126.1,25,tcp,2015-01-22 20:00:30,Benign,0
59.166.0.8,61754,149.171.126.8,111,udp,2015-01-22 20:00:30,Benign,0
59.166.0.9,35904,149.171.126.0,5190,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.1,11550,149.171.126.3,6881,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.1,42733,149.171.126.5,53,udp,2015-01-22 20:00:30,Benign,0
59.166.0.8,45345,149.171.126.6,80,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.1,40165,149.171.126.3,6881,tcp,2015-01-22 20:00:30,Benign,0
175.45.176.3,15073,149.171.126.7,143,tcp,2015-01-22 20:00:30,Benign,0
59.166.0.8,25304,149.171.126.8,17036,udp,2015-01-22 20:00:30,Benign,0
59.166.0.7,51911,149.171.126.9,80,tcp,2015-01-22 20:00:29,Benign,0
175.45.176.1,14387,149.171.126.3,6881,tcp,2015-01-22 20:00:30,Benign,0
