Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.9,39617,149.171.126.2,45884,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.9,19084,149.171.126.6,80,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.4,33256,149.171.126.9,53,udp,2015-01-22 22:00:14,Benign,0
59.166.0.1,32833,149.171.126.0,6881,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.0,38447,149.171.126.3,8790,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.0,4152,149.171.126.2,2046,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.2,40301,149.171.126.8,9743,udp,2015-01-22 22:00:14,Benign,0
59.166.0.2,7030,149.171.126.3,6881,tcp,2015-01-22 22:00:07,Benign,0
59.166.0.7,25555,149.171.126.5,80,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.5,43709,149.171.126.4,46488,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.3,6803,149.171.126.7,80,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.5,3270,149.171.126.2,31109,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.7,56651,149.171.126.4,111,udp,2015-01-22 22:00:14,Benign,0
59.166.0.6,22800,149.171.126.8,25,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.2,11380,149.171.126.8,111,udp,2015-01-22 22:00:14,Benign,0
59.166.0.7,42691,149.171.126.6,25,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.7,50742,149.171.126.4,30095,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.1,29332,149.171.126.0,6881,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.0,46473,149.171.126.8,43525,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.7,51781,149.171.126.4,50511,udp,2015-01-22 22:00:14,Benign,0
59.166.0.9,44228,149.171.126.6,38259,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.1,60958,149.171.126.3,6881,tcp,2015-01-22 22:00:00,Benign,0
59.166.0.4,46144,149.171.126.5,80,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.4,19953,149.171.126.5,53,udp,2015-01-22 22:00:15,Benign,0
59.166.0.8,62291,149.171.126.2,53,udp,2015-01-22 22:00:15,Benign,0
59.166.0.1,50574,149.171.126.2,21655,udp,2015-01-22 22:00:15,Benign,0
59.166.0.1,32148,149.171.126.2,50392,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.8,25405,149.171.126.5,53,udp,2015-01-22 22:00:15,Benign,0
59.166.0.8,65514,149.171.126.8,6881,tcp,2015-01-22 22:00:11,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 22:00:15,Benign,0
59.166.0.3,45710,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.3,23657,149.171.126.0,25,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,38774,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.4,14593,149.171.126.7,35059,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.4,16337,149.171.126.4,14164,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.4,59747,149.171.126.0,1515,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.9,63407,149.171.126.7,5190,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.2,13725,149.171.126.8,12471,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.3,11909,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.5,34909,149.171.126.2,80,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.8,54613,149.171.126.7,143,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.9,27704,149.171.126.4,53,udp,2015-01-22 22:00:15,Benign,0
59.166.0.8,54613,149.171.126.7,143,tcp,2015-01-22 22:00:15,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 22:00:15,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 22:00:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 22:00:15,Benign,0
59.166.0.1,51266,149.171.126.2,111,udp,2015-01-22 22:00:15,Benign,0
59.166.0.3,60061,149.171.126.4,53,udp,2015-01-22 22:00:15,Benign,0
59.166.0.4,1913,149.171.126.5,37645,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.4,60391,149.171.126.1,80,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.0,53012,149.171.126.0,46885,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.2,39944,149.171.126.3,10112,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.8,45485,149.171.126.8,43531,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.9,29239,149.171.126.0,80,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,34100,149.171.126.8,41798,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.7,2002,149.171.126.5,31981,udp,2015-01-22 22:00:16,Benign,0
59.166.0.8,43924,149.171.126.4,46222,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.9,37261,149.171.126.8,53,udp,2015-01-22 22:00:16,Benign,0
59.166.0.5,56982,149.171.126.3,22,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,39324,149.171.126.1,53,udp,2015-01-22 22:00:16,Benign,0
59.166.0.7,52830,149.171.126.5,111,udp,2015-01-22 22:00:16,Benign,0
59.166.0.4,54570,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.8,55921,149.171.126.4,80,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.2,39947,149.171.126.1,53,udp,2015-01-22 22:00:16,Benign,0
59.166.0.3,38091,149.171.126.2,7402,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.4,27858,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.4,59296,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,41848,149.171.126.0,10004,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.7,3033,149.171.126.5,1809,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.0,46402,149.171.126.9,33232,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.2,10532,149.171.126.3,11950,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.3,16252,149.171.126.9,14256,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.6,45451,149.171.126.4,5190,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.0,26379,149.171.126.5,24510,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.2,35442,149.171.126.9,80,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.1,26256,149.171.126.3,6881,tcp,2015-01-22 22:00:00,Benign,0
59.166.0.6,59123,149.171.126.0,45637,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.8,3057,149.171.126.1,41643,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.1,51689,149.171.126.0,6881,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.8,22314,149.171.126.8,6881,tcp,2015-01-22 22:00:11,Benign,0
59.166.0.6,1937,149.171.126.0,21,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.6,22239,149.171.126.0,59699,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.7,47437,149.171.126.6,53,udp,2015-01-22 22:00:17,Benign,0
59.166.0.0,60760,149.171.126.3,27567,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.3,24908,149.171.126.0,111,udp,2015-01-22 22:00:17,Benign,0
59.166.0.3,26481,149.171.126.0,61038,udp,2015-01-22 22:00:17,Benign,0
59.166.0.8,51732,149.171.126.7,5190,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.9,23116,149.171.126.7,37575,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.9,61259,149.171.126.9,22309,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.0,58095,149.171.126.2,28069,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.6,65322,149.171.126.0,41643,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.8,33143,149.171.126.4,53,udp,2015-01-22 22:00:17,Benign,0
59.166.0.9,59293,149.171.126.2,5190,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.3,40388,149.171.126.0,80,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.0,29856,149.171.126.9,28000,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.3,28247,149.171.126.6,56119,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.3,54543,149.171.126.1,26185,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.3,57433,149.171.126.0,55997,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.6,62823,149.171.126.9,53,udp,2015-01-22 22:00:17,Benign,0
59.166.0.8,62955,149.171.126.2,17416,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.2,38034,149.171.126.3,39382,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.3,44540,149.171.126.2,5611,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.6,12583,149.171.126.3,111,udp,2015-01-22 22:00:18,Benign,0
59.166.0.8,3878,149.171.126.1,59699,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.8,46197,149.171.126.1,21,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.6,13985,149.171.126.3,11758,udp,2015-01-22 22:00:18,Benign,0
59.166.0.6,7084,149.171.126.3,53,udp,2015-01-22 22:00:18,Benign,0
59.166.0.9,44289,149.171.126.6,10695,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.2,41636,149.171.126.5,39655,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.3,18229,149.171.126.9,53,udp,2015-01-22 22:00:18,Benign,0
59.166.0.7,4063,149.171.126.5,44321,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.9,43681,149.171.126.6,3726,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.9,17557,149.171.126.3,80,tcp,2015-01-22 22:00:16,Benign,0
59.166.0.6,34419,149.171.126.3,13802,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.9,4153,149.171.126.3,57303,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.5,17576,149.171.126.4,35894,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.5,36070,149.171.126.4,14801,udp,2015-01-22 22:00:18,Benign,0
59.166.0.8,15661,149.171.126.8,53,udp,2015-01-22 22:00:18,Benign,0
59.166.0.8,4659,149.171.126.1,45637,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.9,39593,149.171.126.3,45907,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.3,38561,149.171.126.0,45577,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.5,34669,149.171.126.4,111,udp,2015-01-22 22:00:18,Benign,0
59.166.0.3,8641,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.5,27011,149.171.126.6,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.5,30753,149.171.126.0,44321,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.8,57496,149.171.126.4,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.4,53745,149.171.126.8,30044,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.8,58934,149.171.126.8,6881,tcp,2015-01-22 22:00:11,Benign,0
59.166.0.7,25461,149.171.126.8,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.9,1617,149.171.126.7,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.5,2316,149.171.126.8,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.3,20087,149.171.126.1,25,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.7,49022,149.171.126.5,56658,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.3,4207,149.171.126.0,53,udp,2015-01-22 22:00:19,Benign,0
59.166.0.8,64524,149.171.126.9,18499,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.8,63524,149.171.126.3,80,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.4,52104,149.171.126.7,1874,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.7,5818,149.171.126.5,10397,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.7,47059,149.171.126.5,21,tcp,2015-01-22 22:00:17,Benign,0
59.166.0.6,8847,149.171.126.6,80,tcp,2015-01-22 22:00:18,Benign,0
59.166.0.5,31630,149.171.126.0,56658,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.8,29223,149.171.126.9,80,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.4,5526,149.171.126.4,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.8,18246,149.171.126.6,34748,udp,2015-01-22 22:00:20,Benign,0
59.166.0.6,35467,149.171.126.9,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.6,39165,149.171.126.8,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.6,41813,149.171.126.6,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.5,29791,149.171.126.0,21,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.2,40516,149.171.126.4,32051,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.8,36325,149.171.126.6,111,udp,2015-01-22 22:00:20,Benign,0
59.166.0.5,3847,149.171.126.2,80,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.5,41869,149.171.126.8,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.1,26823,149.171.126.1,5190,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.1,33425,149.171.126.7,5190,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.8,32351,149.171.126.8,5190,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.9,21707,149.171.126.3,80,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.2,37014,149.171.126.1,12007,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.7,21526,149.171.126.2,111,udp,2015-01-22 22:00:20,Benign,0
59.166.0.9,62664,149.171.126.5,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.7,54906,149.171.126.4,80,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.5,32531,149.171.126.0,10397,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.5,35069,149.171.126.2,25,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.6,64666,149.171.126.3,53,udp,2015-01-22 22:00:20,Benign,0
59.166.0.7,23951,149.171.126.2,58588,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.1,27109,149.171.126.3,6881,tcp,2015-01-22 22:00:00,Benign,0
59.166.0.6,13787,149.171.126.1,25,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.4,62259,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.7,22929,149.171.126.2,19170,udp,2015-01-22 22:00:20,Benign,0
59.166.0.8,19332,149.171.126.6,18071,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.7,7267,149.171.126.1,43311,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.3,5839,149.171.126.9,80,tcp,2015-01-22 22:00:19,Benign,0
59.166.0.3,9473,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.6,37124,149.171.126.9,80,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.1,2176,149.171.126.2,32990,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.2,53148,149.171.126.2,61675,udp,2015-01-22 22:00:21,Benign,0
59.166.0.5,54201,149.171.126.4,50350,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.7,5838,149.171.126.4,48057,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,23792,149.171.126.8,53,udp,2015-01-22 22:00:21,Benign,0
59.166.0.1,50483,149.171.126.0,6881,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.4,42823,149.171.126.0,80,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.9,20205,149.171.126.8,25,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.2,31338,149.171.126.2,111,udp,2015-01-22 22:00:21,Benign,0
59.166.0.3,6166,149.171.126.0,41643,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.6,52101,149.171.126.4,58270,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,28897,149.171.126.3,54400,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,7440,149.171.126.9,59699,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.1,52851,149.171.126.2,32503,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.3,3707,149.171.126.7,53,udp,2015-01-22 22:00:21,Benign,0
59.166.0.9,43557,149.171.126.9,21,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,54814,149.171.126.4,2115,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.6,11096,149.171.126.9,80,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.5,31360,149.171.126.0,30421,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.6,29043,149.171.126.0,28715,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,42412,149.171.126.9,41643,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,44098,149.171.126.9,45637,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,50159,149.171.126.6,53,udp,2015-01-22 22:00:21,Benign,0
59.166.0.2,2285,149.171.126.2,33511,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.9,25506,149.171.126.1,25,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.0,63832,149.171.126.8,34058,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.3,45583,149.171.126.0,45637,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.8,10480,149.171.126.0,44500,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.8,39566,149.171.126.3,44321,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,31925,149.171.126.0,6881,tcp,2015-01-22 22:00:13,Benign,0
59.166.0.6,60219,149.171.126.5,80,tcp,2015-01-22 22:00:20,Benign,0
59.166.0.5,35832,149.171.126.4,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.5,62456,149.171.126.7,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.8,36384,149.171.126.5,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.3,5297,149.171.126.0,21,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.3,6956,149.171.126.0,59699,tcp,2015-01-22 22:00:21,Benign,0
59.166.0.6,13973,149.171.126.3,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.7,63192,149.171.126.4,36690,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.7,63719,149.171.126.3,17546,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.5,35832,149.171.126.4,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.8,45116,149.171.126.9,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.0,15500,149.171.126.2,37943,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.8,21496,149.171.126.3,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.5,23852,149.171.126.7,53,udp,2015-01-22 22:00:22,Benign,0
59.166.0.6,37112,149.171.126.4,25,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,57615,149.171.126.3,6881,tcp,2015-01-22 22:00:00,Benign,0
59.166.0.7,19628,149.171.126.1,5190,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.8,44909,149.171.126.4,42922,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.3,32421,149.171.126.4,25,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.5,53114,149.171.126.8,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.3,10272,149.171.126.2,6881,tcp,2015-01-22 22:00:14,Benign,0
59.166.0.7,32423,149.171.126.1,6881,tcp,2015-01-22 22:00:05,Benign,0
59.166.0.8,61810,149.171.126.6,44321,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.4,25234,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,50320,149.171.126.7,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.8,11692,149.171.126.3,10397,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.1,48986,149.171.126.7,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.8,18682,149.171.126.5,143,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,28766,149.171.126.3,6881,tcp,2015-01-22 22:00:00,Benign,0
59.166.0.0,5717,149.171.126.9,62993,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.6,3551,149.171.126.4,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.8,1470,149.171.126.5,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.8,10724,149.171.126.3,56658,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.0,7312,149.171.126.4,43275,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.2,39674,149.171.126.7,42970,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.5,56171,149.171.126.4,41643,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.5,37437,149.171.126.7,80,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,57456,149.171.126.3,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.5,2505,149.171.126.2,25,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.1,33119,149.171.126.7,5190,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.3,8805,149.171.126.7,53,udp,2015-01-22 22:00:23,Benign,0
59.166.0.2,41221,149.171.126.1,39166,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.0,56868,149.171.126.4,25846,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.3,41065,149.171.126.9,11332,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.9,16106,149.171.126.8,21302,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.9,17948,149.171.126.1,111,udp,2015-01-22 22:00:24,Benign,0
59.166.0.9,21481,149.171.126.1,20048,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.5,26131,149.171.126.7,80,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,29497,149.171.126.4,80,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.1,42517,149.171.126.1,80,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.8,48259,149.171.126.8,143,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.9,1800,149.171.126.1,40321,udp,2015-01-22 22:00:24,Benign,0
59.166.0.7,52682,149.171.126.1,6881,tcp,2015-01-22 22:00:04,Benign,0
59.166.0.5,27352,149.171.126.4,59699,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.2,21065,149.171.126.3,59492,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.2,22684,149.171.126.1,64671,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.5,57789,149.171.126.4,45637,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.9,18027,149.171.126.9,15686,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.8,44789,149.171.126.3,21,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.4,26084,149.171.126.4,6881,tcp,2015-01-22 22:00:15,Benign,0
59.166.0.3,40604,149.171.126.2,11045,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.0,62395,149.171.126.5,22498,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.1,62049,149.171.126.3,53,udp,2015-01-22 22:00:24,Benign,0
59.166.0.2,64625,149.171.126.9,63779,udp,2015-01-22 22:00:24,Benign,0
59.166.0.5,21155,149.171.126.1,25,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.6,57523,149.171.126.3,53,udp,2015-01-22 22:00:24,Benign,0
59.166.0.7,47367,149.171.126.1,6881,tcp,2015-01-22 22:00:05,Benign,0
59.166.0.3,38124,149.171.126.1,80,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.2,59690,149.171.126.9,20415,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.5,19074,149.171.126.0,53,udp,2015-01-22 22:00:24,Benign,0
59.166.0.0,26046,149.171.126.5,24100,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.2,19140,149.171.126.9,111,udp,2015-01-22 22:00:24,Benign,0
59.166.0.6,4826,149.171.126.6,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.0,30919,149.171.126.3,28766,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.6,6087,149.171.126.6,44321,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.5,55296,149.171.126.4,21,tcp,2015-01-22 22:00:22,Benign,0
59.166.0.1,9357,149.171.126.6,8154,udp,2015-01-22 22:00:25,Benign,0
59.166.0.2,13333,149.171.126.2,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.9,11758,149.171.126.4,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.9,44172,149.171.126.7,42199,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.0,3632,149.171.126.0,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.9,6759,149.171.126.0,51621,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.8,60679,149.171.126.6,56658,tcp,2015-01-22 22:00:23,Benign,0
59.166.0.0,5450,149.171.126.6,25,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.1,7810,149.171.126.6,111,udp,2015-01-22 22:00:25,Benign,0
59.166.0.4,56611,149.171.126.7,50178,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.3,8890,149.171.126.5,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.6,29417,149.171.126.6,80,tcp,2015-01-22 22:00:24,Benign,0
59.166.0.1,38166,149.171.126.6,9141,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.1,54487,149.171.126.3,44321,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.2,1458,149.171.126.5,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.3,8890,149.171.126.5,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.4,51799,149.171.126.3,28596,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.7,46252,149.171.126.1,6881,tcp,2015-01-22 22:00:05,Benign,0
59.166.0.8,2589,149.171.126.2,53,udp,2015-01-22 22:00:25,Benign,0
59.166.0.8,5104,149.171.126.9,80,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.3,31487,149.171.126.6,80,tcp,2015-01-22 22:00:26,Benign,0
59.166.0.8,55456,149.171.126.6,10397,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.3,29868,149.171.126.5,53,udp,2015-01-22 22:00:26,Benign,0
59.166.0.3,58023,149.171.126.3,57420,tcp,2015-01-22 22:00:26,Benign,0
59.166.0.7,47097,149.171.126.1,6881,tcp,2015-01-22 22:00:05,Benign,0
59.166.0.5,51010,149.171.126.4,57294,tcp,2015-01-22 22:00:26,Benign,0
59.166.0.8,25089,149.171.126.8,111,udp,2015-01-22 22:00:26,Benign,0
59.166.0.1,55281,149.171.126.3,56658,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.6,42705,149.171.126.6,56658,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.8,34080,149.171.126.3,53,udp,2015-01-22 22:00:26,Benign,0
59.166.0.2,15030,149.171.126.6,25,tcp,2015-01-22 22:00:25,Benign,0
59.166.0.3,23059,149.171.126.8,53,udp,2015-01-22 22:00:26,Benign,0
59.166.0.8,57583,149.171.126.8,56203,tcp,2015-01-22 22:00:26,Benign,0
59.166.0.3,51330,149.171.126.1,57540,tcp,2015-01-22 22:00:26,Benign,0
59.166.0.5,22805,149.171.126.9,53,udp,2015-01-22 22:00:26,Benign,0
59.166.0.8,26694,149.171.126.8,37988,udp,2015-01-22 22:00:26,Benign,0
