Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.4,37311,149.171.126.0,53,udp,2015-02-18 02:00:07,Benign,0
59.166.0.9,13909,149.171.126.0,53,udp,2015-02-18 02:00:07,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:07,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:07,Benign,0
175.45.176.1,6791,149.171.126.16,10607,tcp,2015-02-18 02:00:06,Backdoor,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:07,Generic,1
175.45.176.1,64513,149.171.126.12,80,tcp,2015-02-18 02:00:07, Reconnaissance ,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.1,20445,149.171.126.10,80,tcp,2015-02-18 02:00:08, Reconnaissance ,1
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.9,23312,149.171.126.6,80,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.8,36339,149.171.126.8,13870,tcp,2015-02-18 02:00:07,Benign,0
59.166.0.7,21835,149.171.126.0,20598,tcp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.3,60983,149.171.126.7,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.9,63269,149.171.126.3,18119,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.2,31841,149.171.126.5,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.2,3688,149.171.126.3,143,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.3,29357,149.171.126.8,27473,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.3,54633,149.171.126.5,25,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.5,50809,149.171.126.1,5190,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.8,18301,149.171.126.0,16559,tcp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.9,15549,149.171.126.4,80,tcp,2015-02-18 02:00:07,Benign,0
59.166.0.2,1853,149.171.126.3,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.3,27869,149.171.126.8,23084,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.4,27304,149.171.126.9,80,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.6,2821,149.171.126.8,80,tcp,2015-02-18 02:00:07,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.3,43759,149.171.126.5,21,tcp,2015-02-18 02:00:07,Benign,0
59.166.0.8,27190,149.171.126.0,5190,tcp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
59.166.0.0,26770,149.171.126.4,5190,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.7,59109,149.171.126.7,21420,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.9,64804,149.171.126.7,62830,tcp,2015-02-18 02:00:08,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:08,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:08,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
59.166.0.1,11759,149.171.126.5,53,udp,2015-02-18 02:00:09,Benign,0
59.166.0.5,42449,149.171.126.9,22,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.2,33705,149.171.126.0,80,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.2,49659,149.171.126.5,5190,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,58987,149.171.126.5,37852,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.6,49444,149.171.126.3,1489,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,45611,149.171.126.7,3156,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,65331,149.171.126.5,21999,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.9,65511,149.171.126.3,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
59.166.0.9,20344,149.171.126.8,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
59.166.0.1,65534,149.171.126.9,9262,udp,2015-02-18 02:00:09,Benign,0
59.166.0.5,18458,149.171.126.0,53,udp,2015-02-18 02:00:09,Benign,0
59.166.0.5,22239,149.171.126.5,20144,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.1,1354,149.171.126.9,111,udp,2015-02-18 02:00:09,Benign,0
59.166.0.5,1812,149.171.126.5,21,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,9443,149.171.126.9,7301,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.6,47970,149.171.126.9,56819,tcp,2015-02-18 02:00:08,Benign,0
59.166.0.3,10327,149.171.126.9,5190,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,35774,149.171.126.9,53,udp,2015-02-18 02:00:09,Benign,0
59.166.0.5,37658,149.171.126.6,25,tcp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:09,Benign,0
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:09,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.1,7883,149.171.126.12,46046,udp,2015-02-18 02:00:10, Shellcode ,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.0,24675,149.171.126.9,58420,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.6,57151,149.171.126.5,53,udp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.7,25363,149.171.126.9,5190,tcp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.9,23080,149.171.126.2,143,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.6,50622,149.171.126.7,25,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.9,49409,149.171.126.5,111,udp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.1,40949,149.171.126.1,80,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.7,47876,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.8,33076,149.171.126.6,31092,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.9,50234,149.171.126.1,58171,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.7,5597,149.171.126.1,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.9,6012,149.171.126.5,4560,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.7,2768,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.1,58404,149.171.126.9,65352,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.5,32644,149.171.126.4,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.9,48796,149.171.126.5,52353,udp,2015-02-18 02:00:10,Benign,0
59.166.0.9,56527,149.171.126.1,24497,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.0,58821,149.171.126.1,60277,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.3,50215,149.171.126.3,53,udp,2015-02-18 02:00:10,Benign,0
59.166.0.8,51001,149.171.126.0,52060,tcp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:10,Benign,0
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:10,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.4,14805,149.171.126.4,5190,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.9,23126,149.171.126.7,143,tcp,2015-02-18 02:00:09,Benign,0
59.166.0.0,37627,149.171.126.9,44896,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.3,22186,149.171.126.9,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.3,33642,149.171.126.5,80,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.0,21038,149.171.126.0,16241,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.0,63748,149.171.126.7,15660,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.7,14493,149.171.126.6,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.7,49733,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.7,45523,149.171.126.0,25,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.0,45630,149.171.126.8,43736,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.0,62818,149.171.126.1,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.3,33642,149.171.126.5,80,tcp,2015-02-18 02:00:10,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.0,64938,149.171.126.2,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.1,44751,149.171.126.5,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.5,1551,149.171.126.1,80,tcp,2015-02-18 02:00:10,Benign,0
59.166.0.0,16149,149.171.126.5,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.0,20122,149.171.126.0,56909,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.7,36679,149.171.126.9,56909,tcp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
59.166.0.7,48550,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.0,38938,149.171.126.3,7326,tcp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 02:00:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:11,Benign,0
175.45.176.3,8113,149.171.126.17,80,tcp,2015-02-18 02:00:11,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:11,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.2,34026,149.171.126.13,80,tcp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.6,3940,149.171.126.8,28046,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.6,43532,149.171.126.3,49607,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.7,51283,149.171.126.6,25,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.9,59266,149.171.126.2,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.7,53012,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
59.166.0.8,26141,149.171.126.8,24300,tcp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.3,33573,149.171.126.7,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.3,61586,149.171.126.5,80,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.8,26676,149.171.126.7,55657,tcp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.0,19168,149.171.126.0,21,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.3,46434,149.171.126.6,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.7,64156,149.171.126.9,16241,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.8,45356,149.171.126.5,5190,tcp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.0,46387,149.171.126.8,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.3,49060,149.171.126.6,25,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.8,6530,149.171.126.3,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.0,20689,149.171.126.1,80,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.1,10563,149.171.126.2,143,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.8,57961,149.171.126.1,55963,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.8,60501,149.171.126.7,17452,tcp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.0,21981,149.171.126.0,39325,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.7,58000,149.171.126.9,53,udp,2015-02-18 02:00:12,Benign,0
59.166.0.7,5579,149.171.126.4,6881,tcp,2015-02-18 02:00:06,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:12,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:12,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
59.166.0.2,12494,149.171.126.3,53,udp,2015-02-18 02:00:13,Benign,0
59.166.0.7,19365,149.171.126.3,5190,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.7,23678,149.171.126.8,10227,udp,2015-02-18 02:00:13,Benign,0
59.166.0.9,54701,149.171.126.2,20144,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.0,10173,149.171.126.2,53,udp,2015-02-18 02:00:13,Benign,0
59.166.0.4,20316,149.171.126.1,53,udp,2015-02-18 02:00:13,Benign,0
59.166.0.4,62709,149.171.126.4,53,udp,2015-02-18 02:00:13,Benign,0
59.166.0.0,58473,149.171.126.2,143,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.1,44722,149.171.126.0,43354,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.7,62878,149.171.126.9,39325,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.8,44317,149.171.126.5,25,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.1,38086,149.171.126.7,44247,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.3,2684,149.171.126.0,80,tcp,2015-02-18 02:00:12,Benign,0
59.166.0.9,27975,149.171.126.2,37852,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.2,18409,149.171.126.4,5190,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.9,26118,149.171.126.2,21999,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.5,16269,149.171.126.9,53,udp,2015-02-18 02:00:13,Benign,0
59.166.0.7,16374,149.171.126.9,21,tcp,2015-02-18 02:00:11,Benign,0
59.166.0.0,4260,149.171.126.5,80,tcp,2015-02-18 02:00:12,Benign,0
175.45.176.3,49016,149.171.126.15,88,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.7,22170,149.171.126.8,111,udp,2015-02-18 02:00:13,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:13,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:00:14,Generic,1
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
59.166.0.2,8435,149.171.126.1,53,udp,2015-02-18 02:00:14,Benign,0
59.166.0.1,49857,149.171.126.8,39435,tcp,2015-02-18 02:00:14,Benign,0
59.166.0.1,55256,149.171.126.7,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
59.166.0.5,18066,149.171.126.8,80,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.0,30060,149.171.126.0,5190,tcp,2015-02-18 02:00:14,Benign,0
59.166.0.2,43957,149.171.126.8,111,udp,2015-02-18 02:00:14,Benign,0
59.166.0.8,1608,149.171.126.4,52713,tcp,2015-02-18 02:00:14,Benign,0
59.166.0.8,53702,149.171.126.4,111,udp,2015-02-18 02:00:14,Benign,0
59.166.0.9,60959,149.171.126.2,21,tcp,2015-02-18 02:00:12,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
59.166.0.0,41542,149.171.126.0,25,tcp,2015-02-18 02:00:13,Benign,0
59.166.0.1,5454,149.171.126.1,3342,tcp,2015-02-18 02:00:14,Benign,0
59.166.0.2,8688,149.171.126.8,1443,udp,2015-02-18 02:00:14,Benign,0
59.166.0.7,24160,149.171.126.8,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:00:14,Benign,0
