Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.0,1107,149.171.126.11,110,tcp,2015-02-18 00:26:02,Benign,0
175.45.176.0,9788,149.171.126.11,139,tcp,2015-02-18 00:26:01,Benign,0
175.45.176.0,19194,149.171.126.19,111,tcp,2015-02-18 00:26:04,Benign,0
175.45.176.2,18953,149.171.126.17,80,tcp,2015-02-18 00:26:05,Benign,0
175.45.176.1,20527,149.171.126.19,80,tcp,2015-02-18 00:26:06,Exploits,1
175.45.176.1,20527,149.171.126.19,80,tcp,2015-02-18 00:26:06,Exploits,1
10.40.85.1,0,10.40.85.30,0,arp,2015-02-18 00:26:09,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:26:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:26:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:25:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:25:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:25:59,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:27:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:27:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:26:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:26:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:27:01,Benign,0
10.40.85.10,2048,192.168.241.50,0xcc09,icmp,2015-02-18 00:27:34,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-02-18 00:27:34,Benign,0
10.40.85.10,0,10.40.85.1,0,arp,2015-02-18 00:27:39,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:28:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:28:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:27:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:27:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:28:03,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:29:11,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:29:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:28:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:28:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:29:05,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:30:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:30:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:29:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:29:31,Benign,0
10.40.85.10,2048,192.168.241.50,0xcc09,icmp,2015-02-18 00:30:33,Benign,0
10.40.85.10,0,10.40.85.1,0,arp,2015-02-18 00:30:38,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-02-18 00:30:38,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:30:07,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:31:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:31:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:30:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:30:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:31:09,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:32:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:32:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:31:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:31:31,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 00:32:11,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:33:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:33:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:32:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:32:31,Benign,0
10.40.85.10,0,10.40.85.1,0,arp,2015-02-18 00:33:34,Benign,0
10.40.85.10,2048,192.168.241.50,0xcc09,icmp,2015-02-18 00:33:34,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-02-18 00:33:39,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:34:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:34:11,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.182.6,138,10.40.182.255,138,udp,2015-02-18 00:34:17,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:33:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:33:31,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:35:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:35:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:34:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:34:31,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:36:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:36:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:35:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:35:31,Benign,0
10.40.85.10,2048,192.168.241.50,0xcc09,icmp,2015-02-18 00:36:33,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-02-18 00:36:33,Benign,0
10.40.85.10,0,10.40.85.1,0,arp,2015-02-18 00:36:38,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-02-18 00:37:11,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-02-18 00:37:11,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-02-18 00:36:31,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-02-18 00:36:31,Benign,0
59.166.0.1,2547,149.171.126.7,53,udp,2015-02-18 00:37:40,Benign,0
175.45.176.2,2965,149.171.126.13,80,tcp,2015-02-18 00:37:40, Reconnaissance ,1
175.45.176.2,9710,149.171.126.15,32780,udp,2015-02-18 00:37:41,Exploits,1
59.166.0.2,61995,149.171.126.9,53,udp,2015-02-18 00:37:41,Benign,0
59.166.0.3,42374,149.171.126.4,53,udp,2015-02-18 00:37:41,Benign,0
59.166.0.2,60871,149.171.126.3,53,udp,2015-02-18 00:37:41,Benign,0
59.166.0.7,55220,149.171.126.7,53,udp,2015-02-18 00:37:41,Benign,0
59.166.0.4,50895,149.171.126.0,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.5,25953,149.171.126.8,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.6,14161,149.171.126.8,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.1,4541,149.171.126.1,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.9,7959,149.171.126.0,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.1,60492,149.171.126.9,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.3,9865,149.171.126.8,53,udp,2015-02-18 00:37:42,Benign,0
59.166.0.4,45472,149.171.126.6,53,udp,2015-02-18 00:37:42,Benign,0
175.45.176.0,25947,149.171.126.14,80,tcp,2015-02-18 00:37:42,Exploits,1
175.45.176.2,57689,149.171.126.16,5555,tcp,2015-02-18 00:37:43,Exploits,1
59.166.0.4,62602,149.171.126.2,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.9,62594,149.171.126.8,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.9,27979,149.171.126.3,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.9,13078,149.171.126.0,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.9,62103,149.171.126.9,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.2,60335,149.171.126.3,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.4,52507,149.171.126.2,53,udp,2015-02-18 00:37:43,Benign,0
59.166.0.1,39190,149.171.126.3,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.5,51400,149.171.126.8,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.5,48152,149.171.126.6,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.5,39918,149.171.126.3,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.9,2959,149.171.126.4,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.9,32984,149.171.126.1,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.0,45494,149.171.126.2,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.1,40842,149.171.126.8,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.2,50218,149.171.126.1,53,udp,2015-02-18 00:37:44,Benign,0
59.166.0.7,11311,149.171.126.7,53,udp,2015-02-18 00:37:44,Benign,0
175.45.176.1,50733,149.171.126.15,80,tcp,2015-02-18 00:37:44,Exploits,1
175.45.176.1,63180,149.171.126.11,80,tcp,2015-02-18 00:37:45,DoS,1
59.166.0.1,52484,149.171.126.5,53,udp,2015-02-18 00:37:45,Benign,0
59.166.0.7,25899,149.171.126.3,25909,udp,2015-02-18 00:37:45,Benign,0
59.166.0.8,24703,149.171.126.2,62973,udp,2015-02-18 00:37:45,Benign,0
59.166.0.2,37196,149.171.126.3,53,udp,2015-02-18 00:37:45,Benign,0
59.166.0.3,21397,149.171.126.8,53,udp,2015-02-18 00:37:45,Benign,0
59.166.0.8,58844,149.171.126.2,111,udp,2015-02-18 00:37:45,Benign,0
59.166.0.7,62239,149.171.126.3,111,udp,2015-02-18 00:37:45,Benign,0
59.166.0.3,21397,149.171.126.8,53,udp,2015-02-18 00:37:45,Benign,0
59.166.0.0,24765,149.171.126.7,53,udp,2015-02-18 00:37:45,Benign,0
59.166.0.9,24168,149.171.126.8,53,udp,2015-02-18 00:37:45,Benign,0
175.45.176.1,63180,149.171.126.11,80,tcp,2015-02-18 00:37:45,DoS,1
59.166.0.2,40545,149.171.126.5,53,udp,2015-02-18 00:37:46,Benign,0
59.166.0.7,34159,149.171.126.3,111,udp,2015-02-18 00:37:46,Benign,0
59.166.0.8,32579,149.171.126.0,53,udp,2015-02-18 00:37:46,Benign,0
59.166.0.3,50520,149.171.126.8,53,udp,2015-02-18 00:37:46,Benign,0
59.166.0.7,37854,149.171.126.3,16058,udp,2015-02-18 00:37:46,Benign,0
175.45.176.1,65201,149.171.126.11,80,tcp,2015-02-18 00:37:45,DoS,1
175.45.176.0,55673,149.171.126.12,3000,tcp,2015-02-18 00:37:47,Generic,1
59.166.0.4,61407,149.171.126.0,53,udp,2015-02-18 00:37:47,Benign,0
59.166.0.1,60884,149.171.126.5,53,udp,2015-02-18 00:37:47,Benign,0
59.166.0.4,33300,149.171.126.8,51442,udp,2015-02-18 00:37:47,Benign,0
59.166.0.8,63355,149.171.126.5,53,udp,2015-02-18 00:37:47,Benign,0
59.166.0.4,53274,149.171.126.8,111,udp,2015-02-18 00:37:47,Benign,0
59.166.0.1,17930,149.171.126.2,53,udp,2015-02-18 00:37:48,Benign,0
59.166.0.8,11615,149.171.126.6,53,udp,2015-02-18 00:37:48,Benign,0
59.166.0.5,40670,149.171.126.2,53,udp,2015-02-18 00:37:48,Benign,0
59.166.0.1,33906,149.171.126.1,53,udp,2015-02-18 00:37:48,Benign,0
59.166.0.3,1559,149.171.126.1,53,udp,2015-02-18 00:37:48,Benign,0
59.166.0.2,41373,149.171.126.6,53,udp,2015-02-18 00:37:48,Benign,0
175.45.176.0,20936,149.171.126.15,80,tcp,2015-02-18 00:37:48,Exploits,1
175.45.176.0,3716,149.171.126.15,80,tcp,2015-02-18 00:37:47,Exploits,1
175.45.176.1,21032,149.171.126.18,80,tcp,2015-02-18 00:37:48,Exploits,1
59.166.0.8,59865,149.171.126.8,111,udp,2015-02-18 00:37:49,Benign,0
59.166.0.8,63090,149.171.126.7,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.9,57982,149.171.126.2,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.7,31422,149.171.126.7,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.8,23586,149.171.126.8,9552,udp,2015-02-18 00:37:49,Benign,0
59.166.0.0,33131,149.171.126.3,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.2,59690,149.171.126.4,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.7,57188,149.171.126.2,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.9,28322,149.171.126.7,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.7,31422,149.171.126.7,53,udp,2015-02-18 00:37:49,Benign,0
59.166.0.0,6606,149.171.126.8,53,udp,2015-02-18 00:37:50,Benign,0
59.166.0.7,34743,149.171.126.8,53,udp,2015-02-18 00:37:50,Benign,0
59.166.0.8,10956,149.171.126.8,53,udp,2015-02-18 00:37:50,Benign,0
59.166.0.8,8203,149.171.126.5,53,udp,2015-02-18 00:37:50,Benign,0
175.45.176.1,54013,149.171.126.19,80,tcp,2015-02-18 00:37:50,Exploits,1
59.166.0.9,54006,149.171.126.7,53,udp,2015-02-18 00:37:51,Benign,0
59.166.0.2,23279,149.171.126.6,53,udp,2015-02-18 00:37:51,Benign,0
59.166.0.6,2203,149.171.126.3,53,udp,2015-02-18 00:37:51,Benign,0
59.166.0.6,2203,149.171.126.3,53,udp,2015-02-18 00:37:51,Benign,0
59.166.0.1,13287,149.171.126.1,53,udp,2015-02-18 00:37:52,Benign,0
59.166.0.8,25073,149.171.126.8,61557,udp,2015-02-18 00:37:52,Benign,0
59.166.0.9,19758,149.171.126.2,53,udp,2015-02-18 00:37:52,Benign,0
59.166.0.9,35147,149.171.126.5,53,udp,2015-02-18 00:37:52,Benign,0
59.166.0.6,63742,149.171.126.0,111,udp,2015-02-18 00:37:52,Benign,0
59.166.0.6,63177,149.171.126.0,6978,udp,2015-02-18 00:37:52,Benign,0
59.166.0.8,61518,149.171.126.8,111,udp,2015-02-18 00:37:52,Benign,0
59.166.0.2,1207,149.171.126.6,53,udp,2015-02-18 00:37:52,Benign,0
175.45.176.2,8175,149.171.126.16,80,tcp,2015-02-18 00:37:51,Exploits,1
175.45.176.2,7434,149.171.126.16,80,tcp,2015-02-18 00:37:52,Exploits,1
175.45.176.2,63011,149.171.126.13,111,udp,2015-02-18 00:37:53, Reconnaissance ,1
59.166.0.1,5605,149.171.126.5,53,udp,2015-02-18 00:37:53,Benign,0
59.166.0.4,50169,149.171.126.7,111,udp,2015-02-18 00:37:53,Benign,0
59.166.0.4,6989,149.171.126.0,53,udp,2015-02-18 00:37:53,Benign,0
59.166.0.1,46279,149.171.126.9,53,udp,2015-02-18 00:37:53,Benign,0
59.166.0.4,5518,149.171.126.7,53354,udp,2015-02-18 00:37:53,Benign,0
59.166.0.6,7061,149.171.126.8,42271,udp,2015-02-18 00:37:53,Benign,0
59.166.0.6,5550,149.171.126.8,111,udp,2015-02-18 00:37:53,Benign,0
59.166.0.5,55929,149.171.126.2,53,udp,2015-02-18 00:37:53,Benign,0
59.166.0.0,65348,149.171.126.9,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.5,58508,149.171.126.6,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.8,37790,149.171.126.3,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.5,27331,149.171.126.2,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.3,21315,149.171.126.2,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.4,23653,149.171.126.2,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.8,37790,149.171.126.3,53,udp,2015-02-18 00:37:54,Benign,0
59.166.0.8,61004,149.171.126.4,53,udp,2015-02-18 00:37:54,Benign,0
175.45.176.1,16359,149.171.126.19,6661,tcp,2015-02-18 00:37:54,Exploits,1
175.45.176.0,10680,149.171.126.18,111,tcp,2015-02-18 00:37:55, Reconnaissance ,1
175.45.176.0,10680,149.171.126.18,111,tcp,2015-02-18 00:37:55, Reconnaissance ,1
59.166.0.4,52734,149.171.126.1,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.3,10986,149.171.126.1,9108,udp,2015-02-18 00:37:55,Benign,0
59.166.0.3,51005,149.171.126.9,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.3,56910,149.171.126.7,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.4,9588,149.171.126.2,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.3,9578,149.171.126.1,111,udp,2015-02-18 00:37:55,Benign,0
59.166.0.9,49645,149.171.126.4,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.5,30835,149.171.126.2,111,udp,2015-02-18 00:37:55,Benign,0
59.166.0.5,32278,149.171.126.2,38810,udp,2015-02-18 00:37:55,Benign,0
59.166.0.1,44990,149.171.126.2,53,udp,2015-02-18 00:37:55,Benign,0
59.166.0.3,17973,149.171.126.6,53,udp,2015-02-18 00:37:56,Benign,0
59.166.0.6,61676,149.171.126.8,53,udp,2015-02-18 00:37:56,Benign,0
59.166.0.6,15891,149.171.126.5,53,udp,2015-02-18 00:37:56,Benign,0
59.166.0.0,62242,149.171.126.1,53,udp,2015-02-18 00:37:56,Benign,0
59.166.0.0,62242,149.171.126.1,53,udp,2015-02-18 00:37:56,Benign,0
175.45.176.1,16555,149.171.126.10,8080,tcp,2015-02-18 00:37:56,Exploits,1
59.166.0.5,42464,149.171.126.2,53,udp,2015-02-18 00:37:57,Benign,0
59.166.0.7,32396,149.171.126.9,53,udp,2015-02-18 00:37:57,Benign,0
59.166.0.4,45103,149.171.126.9,53,udp,2015-02-18 00:37:57,Benign,0
175.45.176.0,4741,149.171.126.16,80,tcp,2015-02-18 00:37:57,Exploits,1
59.166.0.1,60877,149.171.126.0,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.4,56618,149.171.126.1,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.8,17213,149.171.126.0,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.1,53776,149.171.126.8,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.1,57967,149.171.126.4,111,udp,2015-02-18 00:37:58,Benign,0
59.166.0.9,55082,149.171.126.0,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.0,36386,149.171.126.5,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.8,30566,149.171.126.6,53,udp,2015-02-18 00:37:58,Benign,0
59.166.0.1,50464,149.171.126.4,36703,udp,2015-02-18 00:37:58,Benign,0
175.45.176.0,16495,149.171.126.10,80,tcp,2015-02-18 00:37:58,Exploits,1
59.166.0.3,13390,149.171.126.7,5338,udp,2015-02-18 00:37:59,Benign,0
59.166.0.5,47039,149.171.126.5,111,udp,2015-02-18 00:37:59,Benign,0
59.166.0.3,41031,149.171.126.4,53,udp,2015-02-18 00:37:59,Benign,0
59.166.0.3,41436,149.171.126.7,111,udp,2015-02-18 00:37:59,Benign,0
59.166.0.1,12946,149.171.126.8,53,udp,2015-02-18 00:37:59,Benign,0
59.166.0.5,8732,149.171.126.2,53,udp,2015-02-18 00:37:59,Benign,0
59.166.0.5,36945,149.171.126.4,53,udp,2015-02-18 00:37:59,Benign,0
59.166.0.5,4055,149.171.126.8,53,udp,2015-02-18 00:37:59,Benign,0
59.166.0.5,48454,149.171.126.5,49729,udp,2015-02-18 00:37:59,Benign,0
59.166.0.1,63234,149.171.126.4,53,udp,2015-02-18 00:38:00,Benign,0
59.166.0.5,30370,149.171.126.9,53,udp,2015-02-18 00:38:00,Benign,0
59.166.0.2,46333,149.171.126.1,25147,udp,2015-02-18 00:38:00,Benign,0
59.166.0.5,24382,149.171.126.9,19364,udp,2015-02-18 00:38:00,Benign,0
59.166.0.7,25146,149.171.126.5,53,udp,2015-02-18 00:38:00,Benign,0
59.166.0.2,32549,149.171.126.1,111,udp,2015-02-18 00:38:00,Benign,0
59.166.0.5,58779,149.171.126.9,111,udp,2015-02-18 00:38:00,Benign,0
175.45.176.1,16332,149.171.126.11,143,tcp,2015-02-18 00:37:59,Exploits,1
59.166.0.0,34106,149.171.126.6,53,udp,2015-02-18 00:38:01,Benign,0
59.166.0.6,45420,149.171.126.1,111,udp,2015-02-18 00:38:01,Benign,0
59.166.0.6,45002,149.171.126.1,5944,udp,2015-02-18 00:38:01,Benign,0
59.166.0.6,63951,149.171.126.6,53,udp,2015-02-18 00:38:01,Benign,0
59.166.0.7,16190,149.171.126.4,111,udp,2015-02-18 00:38:01,Benign,0
59.166.0.9,62834,149.171.126.4,53,udp,2015-02-18 00:38:01,Benign,0
59.166.0.7,63617,149.171.126.4,17623,udp,2015-02-18 00:38:01,Benign,0
59.166.0.2,35185,149.171.126.4,53,udp,2015-02-18 00:38:01,Benign,0
175.45.176.0,12832,149.171.126.13,111,tcp,2015-02-18 00:38:00, Reconnaissance ,1
59.166.0.5,62306,149.171.126.1,62685,udp,2015-02-18 00:38:02,Benign,0
59.166.0.3,58963,149.171.126.9,53,udp,2015-02-18 00:38:02,Benign,0
59.166.0.9,26873,149.171.126.3,61086,udp,2015-02-18 00:38:02,Benign,0
59.166.0.5,58618,149.171.126.1,111,udp,2015-02-18 00:38:02,Benign,0
59.166.0.9,61230,149.171.126.3,111,udp,2015-02-18 00:38:02,Benign,0
175.45.176.0,44848,149.171.126.18,80,tcp,2015-02-18 00:38:02,DoS,1
59.166.0.8,19248,149.171.126.6,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.8,39297,149.171.126.7,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.2,45918,149.171.126.2,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.8,36054,149.171.126.4,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.1,1886,149.171.126.8,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.1,24861,149.171.126.0,53,udp,2015-02-18 00:38:03,Benign,0
59.166.0.5,29410,149.171.126.1,53,udp,2015-02-18 00:38:04,Benign,0
59.166.0.4,6611,149.171.126.8,53,udp,2015-02-18 00:38:04,Benign,0
59.166.0.9,25779,149.171.126.7,53,udp,2015-02-18 00:38:04,Benign,0
59.166.0.5,48001,149.171.126.3,53,udp,2015-02-18 00:38:04,Benign,0
59.166.0.5,9598,149.171.126.5,53,udp,2015-02-18 00:38:04,Benign,0
